resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,brightness,time,response,correctresponse,iscorrect,startcorrect,startduration
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,101,1,32,0.46,682,2,2,1,17,27525.95000000202
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,102,1,98,0.48,544,2,2,1,71,74068.90900000335
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,103,1,117,0.52,609,2,1,0,87,85588.7080000039
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,104,1,37,0.54,622,1,1,1,21,30925.095000001456
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,105,1,64,0.56,823,1,1,1,42,51533.23200000163
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,106,1,26,0.58,661,2,1,0,13,23109.533000001647
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,107,1,87,0.6,620,1,1,1,63,66915.42600000509
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,108,1,28,0.62,1195,1,1,1,13,24439.209000001938
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,109,1,67,0.38,657,2,2,1,44,53551.281000001836
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,110,1,34,0.4,669,2,2,1,19,29017.792000001486
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,111,1,95,0.42,490,2,2,1,68,72602.81800000403
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,112,1,80,0.44,755,2,2,1,57,62777.335000005274
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,113,1,118,0.46,536,2,2,1,87,86211.78700000384
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,114,1,17,0.48,739,2,2,1,5,14712.98999999999
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,115,1,107,0.52,512,1,1,1,78,79698.81900000387
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,116,1,71,0.54,636,1,1,1,48,57096.40700000276
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,117,1,45,0.56,850,2,1,0,26,35953.954000003316
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,118,1,52,0.58,572,1,1,1,32,40845.623000003834
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,119,1,62,0.6,2853,1,1,1,40,48079.95300000135
1169,1045,__,male,Not Set,study4ba,1,1,0,0,0,0,0,120,1,74,0.62,514,1,1,1,51,58724.028000003294
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,1,1,12,0.38,612,2,2,1,8,12542.711999999934
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,2,1,105,0.4,633,2,2,1,92,97329.14799999811
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,3,1,66,0.42,840,2,2,1,55,69283.87199999952
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,4,1,92,0.44,855,1,2,0,80,88626.97499999836
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,5,1,89,0.46,553,2,2,1,77,86594.97199999854
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,6,1,10,0.48,710,2,2,1,6,11087.916999999834
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,7,1,64,0.52,820,1,1,1,54,65463.16099999969
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,8,1,38,0.54,2085,2,1,0,32,36244.045999999784
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,9,1,14,0.56,815,1,1,1,9,14021.107999999454
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,10,1,4,0.58,1005,1,1,1,2,3066.3400000003094
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,11,1,21,0.6,898,1,1,1,15,20647.650999999758
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,12,1,35,0.62,724,1,1,1,29,33760.03899999976
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,13,1,91,0.38,707,2,2,1,79,87914.47699999849
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,14,1,22,0.4,632,2,2,1,16,21546.333999999653
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,15,1,80,0.42,699,2,2,1,68,80715.81899999913
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,16,1,118,0.44,983,1,2,0,102,110421.41699999881
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,17,1,61,0.46,531,2,2,1,51,63408.10199999939
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,18,1,119,0.48,626,1,2,0,102,111411.08799999907
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,19,1,15,0.52,1108,2,1,0,10,14837.441999999552
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,20,1,62,0.54,860,1,1,1,52,63948.640999999494
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,21,1,102,0.56,983,1,1,1,89,94873.32599999865
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,22,1,33,0.58,806,1,1,1,27,32142.57399999995
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,23,1,103,0.6,746,1,1,1,90,95862.39199999829
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,24,1,113,0.62,839,1,1,1,100,106064.84299999887
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,25,1,42,0.38,667,2,2,1,35,40799.106999999814
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,26,1,110,0.4,829,2,2,1,97,103039.31799999841
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,27,1,37,0.42,873,2,2,1,31,35368.74099999976
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,28,1,71,0.44,1339,1,2,0,60,73049.09199999885
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,29,1,104,0.46,716,2,2,1,91,96611.1279999983
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,30,1,13,0.48,848,1,2,0,9,13168.069999999716
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,31,1,41,0.52,1099,1,1,1,34,39690.63000000005
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,32,1,65,0.54,-1,-1,1,-1,55,66282.63499999959
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,33,1,88,0.56,691,1,1,1,76,85892.8729999989
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,34,1,106,0.58,783,1,1,1,93,97970.37499999818
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,35,1,3,0.6,693,1,1,1,1,2367.7910000001248
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,36,1,48,0.62,748,1,1,1,40,47973.175999999934
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,37,1,98,0.38,588,2,2,1,85,92624.84399999869
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,38,1,75,0.4,947,2,2,1,63,76972.01599999836
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,39,1,40,0.42,718,2,2,1,33,38968.991000000184
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,40,1,56,0.44,914,1,2,0,48,57203.093000000066
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,41,1,11,0.46,737,2,2,1,7,11805.656999999883
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,42,1,117,0.48,800,1,2,0,102,109615.86599999889
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,43,1,30,0.52,725,1,1,1,24,29179.208
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,44,1,111,0.54,829,1,1,1,98,103875.23999999864
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,45,1,16,0.56,1851,1,1,1,10,15946.55799999964
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,46,1,5,0.58,2050,2,1,0,3,4078.9159999999356
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,47,1,76,0.6,656,1,1,1,64,77925.0249999982
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,48,1,25,0.62,664,1,1,1,19,25017.30500000029
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,49,1,19,0.38,645,2,2,1,13,19285.01399999958
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,50,1,67,0.4,750,2,2,1,56,70131.20399999937
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,51,1,73,0.42,891,2,2,1,61,75447.82599999827
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,52,1,99,0.44,616,2,2,1,86,93217.72199999863
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,53,1,57,0.46,1233,1,2,0,48,58122.50599999969
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,54,1,70,0.48,823,2,2,1,59,72219.54099999905
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,55,1,116,0.52,718,1,1,1,101,108896.42999999902
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,56,1,112,0.54,1342,1,1,1,99,104712.25299999893
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,57,1,84,0.56,503,1,1,1,72,83497.50199999927
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,58,1,53,0.58,1117,1,1,1,45,54369.944
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,59,1,31,0.6,881,1,1,1,25,29912.182
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,60,1,82,0.62,666,1,1,1,70,82130.15899999939
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,61,1,50,0.38,1397,2,2,1,42,49859.29200000006
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,62,1,47,0.4,928,2,2,1,39,47037.432000000044
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,63,1,17,0.42,746,2,2,1,11,17802.355999999687
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,64,1,78,0.44,722,2,2,1,66,79325.37599999846
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,65,1,101,0.46,491,2,2,1,88,94376.80899999863
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,66,1,29,0.48,1363,2,2,1,23,27811.42399999997
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,67,1,107,0.52,1455,1,1,1,94,98753.48099999804
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,68,1,59,0.54,1564,1,1,1,49,61096.72699999962
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,69,1,97,0.56,763,1,1,1,84,91856.02499999832
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,70,1,46,0.58,1066,1,1,1,38,45967.92000000003
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,71,1,55,0.6,729,1,1,1,47,56461.53700000011
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,72,1,54,0.62,959,1,1,1,46,55491.941000000195
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,73,1,7,0.38,875,2,2,1,3,7653.075999999601
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,74,1,49,0.4,1127,2,2,1,41,48721.37199999993
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,75,1,108,0.42,1153,2,2,1,95,100212.74299999834
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,76,1,93,0.44,661,2,2,1,80,89486.79599999839
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,77,1,77,0.46,732,2,2,1,65,78592.41099999829
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,78,1,115,0.48,1441,1,2,0,101,107447.79799999892
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,79,1,32,0.52,1344,1,1,1,26,30794.088999999964
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,80,1,109,0.54,1659,1,1,1,96,101374.67499999834
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,81,1,1,0.56,1392,2,1,0,0,0
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,82,1,9,0.58,1765,1,1,1,5,9313.120999999683
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,83,1,44,0.6,789,1,1,1,37,42360.62600000012
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,84,1,90,0.62,747,1,1,1,78,87155.4109999984
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,85,1,26,0.38,658,2,2,1,20,25683.511000000166
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,86,1,81,0.4,711,2,2,1,69,81415.76199999919
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,87,1,27,0.42,742,2,2,1,21,26355.230999999985
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,88,1,43,0.44,871,2,2,1,36,41477.526000000114
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,89,1,36,0.46,855,2,2,1,30,34497.85999999948
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,90,1,79,0.48,659,2,2,1,67,80050.79099999879
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,91,1,72,0.52,1058,1,1,1,60,74390.06599999858
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,92,1,58,0.54,1739,1,1,1,48,59356.56199999992
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,93,1,34,0.56,791,1,1,1,28,32957.509999999704
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,94,1,74,0.58,609,1,1,1,62,76350.57899999812
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,95,1,96,0.6,523,1,1,1,83,91330.43699999833
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,96,1,39,0.62,633,1,1,1,32,38334.20900000009
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,97,1,100,0.38,518,2,2,1,87,93847.40299999852
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,98,1,95,0.4,585,2,2,1,82,90733.19299999827
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,99,1,2,0.42,960,2,2,1,0,1392.7800000001298
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,100,1,18,0.44,732,2,2,1,12,18550.94499999949
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,101,1,86,0.46,851,2,2,1,74,84461.37699999921
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,102,1,8,0.48,768,2,2,1,4,8542.378999999528
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,103,1,24,0.52,1933,1,1,1,18,23070.00400000014
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,104,1,45,0.54,2798,2,1,0,38,43159.28100000016
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,105,1,85,0.56,454,1,1,1,73,84001.59199999917
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,106,1,69,0.58,701,1,1,1,58,71514.25599999905
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,107,1,23,0.6,874,1,1,1,17,22182.59799999986
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,108,1,120,0.62,637,1,1,1,102,112048.37499999908
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,109,1,20,0.38,699,2,2,1,14,19940.618999999955
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,110,1,63,0.4,645,2,2,1,53,64808.622999999454
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,111,1,28,0.42,703,2,2,1,22,27102.389000000112
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,112,1,52,0.44,1325,2,2,1,44,53032.09199999989
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,113,1,60,0.46,740,2,2,1,50,62663.20499999936
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,114,1,114,0.48,522,1,2,0,101,106916.36499999925
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,115,1,51,0.52,1759,1,1,1,43,51264.831999999806
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,116,1,87,0.54,565,1,1,1,75,85320.04499999907
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,117,1,68,0.56,627,1,1,1,57,70882.35999999919
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,118,1,6,0.58,1507,2,1,0,3,6131.355999999869
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,119,1,83,0.6,677,1,1,1,71,82806.67299999915
1171,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,120,1,94,0.62,568,1,1,1,81,90158.14799999823
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,1,1,18,0.38,773,2,2,1,14,20451.29400000042
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,2,1,110,0.4,880,2,2,1,94,104617.52200000097
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,3,1,100,0.42,898,2,2,1,87,93275.0300000008
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,4,1,101,0.44,600,2,2,1,88,94182.87100000099
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,5,1,105,0.46,1284,1,2,0,91,98720.64900000133
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,6,1,71,0.48,1896,1,2,0,59,67146.35899999943
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,7,1,64,0.52,903,1,1,1,53,61035.202999999936
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,8,1,108,0.54,1154,1,1,1,92,101484.4720000011
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,9,1,45,0.56,752,1,1,1,39,43275.30400000024
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,10,1,92,0.58,784,1,1,1,79,86499.6930000003
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,11,1,78,0.6,842,1,1,1,65,74734.77499999995
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,12,1,120,0.62,1191,1,1,1,103,112797.41800000069
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,13,1,90,0.38,519,2,2,1,77,85050.54400000071
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,14,1,6,0.4,806,2,2,1,4,6041.533999999956
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,15,1,22,0.42,980,2,2,1,18,23409.431000000044
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,16,1,26,0.44,892,2,2,1,22,26509.535999999574
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,17,1,59,0.46,1609,1,2,0,50,56720.34299999995
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,18,1,112,0.48,864,2,2,1,96,106281.81000000048
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,19,1,86,0.52,1215,1,1,1,73,81113.06100000053
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,20,1,119,0.54,787,2,1,0,103,112003.3680000007
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,21,1,98,0.56,840,1,1,1,85,91745.82000000063
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,22,1,103,0.58,1235,1,1,1,89,95560.59500000092
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,23,1,41,0.6,754,1,1,1,36,40201.246999999974
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,24,1,23,0.62,693,1,1,1,19,24400.1589999998
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,25,1,52,0.38,650,2,2,1,44,49647.60100000059
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,26,1,88,0.4,875,2,2,1,75,83445.37900000032
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,27,1,29,0.42,1100,2,2,1,24,28895.64599999994
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,28,1,20,0.44,684,2,2,1,16,22018.60500000021
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,29,1,4,0.46,729,2,2,1,2,4199.445000000196
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,30,1,7,0.48,2669,1,2,0,5,6849.246000000221
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,31,1,27,0.52,629,2,1,0,23,27405.50199999962
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,32,1,36,0.54,699,1,1,1,31,36298.52100000017
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,33,1,50,0.56,995,1,1,1,42,47780.49400000101
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,34,1,115,0.58,667,1,1,1,99,109233.53200000072
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,35,1,15,0.6,683,1,1,1,11,18471.68200000033
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,36,1,118,0.62,528,1,1,1,102,111470.19200000078
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,37,1,38,0.38,847,2,2,1,33,38089.2570000001
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,38,1,57,0.4,908,2,2,1,48,54923.66200000014
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,39,1,16,0.42,565,2,2,1,12,19160.944000000203
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,40,1,25,0.44,706,2,2,1,21,25790.716999999862
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,41,1,102,0.46,759,1,2,0,89,94791.47800000112
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,42,1,30,0.48,1207,2,2,1,25,29999.037999999917
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,43,1,11,0.52,1388,1,1,1,7,15229.67000000017
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,44,1,44,0.54,1019,2,1,0,39,42242.138000000064
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,45,1,73,0.56,1214,1,1,1,60,69884.09799999958
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,46,1,76,0.58,677,1,1,1,63,72927.54499999959
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,47,1,21,0.6,699,1,1,1,17,22711.122000000167
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,48,1,14,0.62,427,1,1,1,10,18040.402000000086
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,49,1,113,0.38,862,2,2,1,97,107156.86900000043
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,50,1,55,0.4,832,2,2,1,46,52628.87900000032
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,51,1,107,0.42,591,2,2,1,91,100888.465000001
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,52,1,70,0.44,1177,2,2,1,58,65959.00399999939
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,53,1,81,0.46,883,2,2,1,68,77072.56400000014
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,54,1,54,0.48,1447,1,2,0,46,51178.09500000067
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,55,1,58,0.52,878,1,1,1,49,55840.900000000125
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,56,1,8,0.54,1077,1,1,1,5,9520.828000000165
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,57,1,116,0.56,785,1,1,1,100,109901.83600000055
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,58,1,63,0.58,541,1,1,1,52,60488.47200000002
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,59,1,12,0.6,773,1,1,1,8,16630.681000000095
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,60,1,91,0.62,915,1,1,1,78,85575.5310000005
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,61,1,106,0.38,862,1,2,0,91,100015.758000001
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,62,1,39,0.4,528,2,2,1,34,38948.4050000001
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,63,1,77,0.42,1127,2,2,1,64,73607.0809999997
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,64,1,46,0.44,784,1,2,0,40,44028.39600000017
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,65,1,1,0.46,951,2,2,1,0,0
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,66,1,80,0.48,828,2,2,1,67,76241.85700000006
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,67,1,99,0.52,677,1,1,1,86,92591.47700000093
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,68,1,85,0.54,900,1,1,1,72,80213.36500000059
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,69,1,74,0.56,736,1,1,1,61,71104.87099999956
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,70,1,75,0.58,1071,1,1,1,62,71850.21999999984
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,71,1,37,0.6,1088,1,1,1,32,36997.87400000014
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,72,1,13,0.62,618,1,1,1,9,17409.857000000102
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,73,1,117,0.38,778,2,2,1,101,110690.50100000059
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,74,1,104,0.4,1909,2,2,1,90,96801.22800000127
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,75,1,24,0.42,682,2,2,1,20,25107.562999999576
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,76,1,42,0.44,661,2,2,1,37,40958.29600000025
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,77,1,69,0.46,1420,2,2,1,57,64535.734999999506
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,78,1,33,0.48,1106,2,2,1,28,32554.543000000198
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,79,1,61,0.52,633,1,1,1,51,59214.60699999989
1172,1057,23,Female,Not Set,study4ba,1,1,0,0,0,0,0,80,1,53,0.54,876,1,1,1,45,50300.958000000726
