resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,coherence,angle,time,response,correctresponse,iscorrect,startcorrect,startduration,effortbefore,effortafter
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,163,1,120,0.20,270,1763,1,1,1,64,238257.13600032032,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,164,1,13,0.25,270,1390,1,1,1,7,23282.401999924332,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,165,1,6,0.10,90,2836,1,2,0,3,7866.351999924518,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,166,1,66,0.15,90,-1,-1,2,-1,34,127161.58000030555,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,167,1,133,0.20,90,2073,2,2,1,69,260056.2640002463,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,168,1,139,0.25,90,1373,2,2,1,72,271272.48200017493,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,169,1,176,0.10,270,1767,1,1,1,89,345302.8540002415,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,170,1,164,0.15,270,1918,1,1,1,84,318870.57800020557,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,171,1,124,0.20,270,1876,2,1,0,67,245106.86200042255,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,172,1,79,0.25,270,2526,2,1,0,42,153843.84600038175,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,173,1,30,0.10,90,1387,1,2,0,15,56064.42400009837,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,174,1,107,0.15,90,1642,2,2,1,55,213308.13400039915,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,175,1,15,0.20,90,1010,2,2,1,8,26048.958000028506,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,176,1,36,0.25,90,1643,1,2,0,16,64030.77200008556,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,177,1,200,0.10,270,1537,1,1,1,95,396400.810000021,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,178,1,17,0.15,270,1632,1,1,1,9,28515.525999944657,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,179,1,162,0.20,270,1737,1,1,1,82,315470.71400028653,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,180,1,111,0.25,270,1660,1,1,1,57,222224.44400039967,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,181,1,138,0.10,90,2308,1,2,0,72,268955.9080002364,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,182,1,160,0.15,90,1893,2,2,1,81,311937.52200028393,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,183,1,144,0.20,90,1752,2,2,1,76,282488.70000022,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,184,1,193,0.25,90,1973,1,2,0,93,385951.22800022364,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,185,1,82,0.10,270,1150,2,1,0,42,162310.17400044948,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,186,1,100,0.15,270,2170,1,1,1,53,197558.76400053967,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,187,1,28,0.20,270,1496,1,1,1,14,52931.216000113636,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,188,1,185,0.25,270,-1,-1,1,-1,93,366168.6860001646,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,189,1,131,0.10,90,1121,1,2,0,69,257123.0480002705,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,190,1,86,0.15,90,2052,1,2,0,45,168826.58000045922,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,191,1,43,0.20,90,1625,1,2,0,21,77263.57599999756,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,192,1,21,0.25,90,2362,1,2,0,11,36165.22000008263,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,193,1,7,0.10,270,2946,1,1,1,3,10716.237999964505,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,194,1,158,0.15,270,1822,2,1,0,81,308087.6760003157,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,195,1,24,0.20,270,2644,2,1,0,13,43298.26800012961,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,196,1,118,0.25,270,1477,1,1,1,62,235307.25400033407,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,197,1,47,0.10,90,2012,2,2,1,23,84696.61200011615,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,198,1,31,0.15,90,1202,2,2,1,15,57464.3680001609,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,199,1,35,0.20,90,2053,1,2,0,16,61980.85400008131,,
1799,1036,38,male,Not Set,study6aa,1,1,0,0,0,0,0,200,1,89,0.25,90,1558,2,2,1,46,174626.34800060187,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,1,1,138,0.10,270,913,1,1,1,83,172475.7769998978,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,2,1,149,0.15,270,1313,2,1,0,90,184356.79200000595,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,3,1,95,0.20,270,1551,2,1,0,56,116912.38499985775,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,4,1,174,0.25,270,709,1,1,1,106,215433.35100013064,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,5,1,24,0.10,90,1225,1,2,0,15,29764.728999929503,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,6,1,113,0.15,90,773,1,2,0,68,140365.09299988393,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,7,1,47,0.20,90,1859,2,2,1,32,63104.181999806315,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,8,1,116,0.25,90,1043,1,2,0,69,143456.86299994122,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,9,1,101,0.10,270,720,2,1,0,59,125252.535999869,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,10,1,23,0.15,270,1178,1,1,1,14,28575.164999929257,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,11,1,3,0.20,270,2154,1,1,1,1,4698.153999983333,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,12,1,120,0.25,270,831,1,1,1,70,148328.8589998847,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,13,1,134,0.10,90,1411,1,2,0,81,166391.72099990537,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,14,1,140,0.15,90,1454,1,2,0,84,174301.37799988734,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,15,1,122,0.20,90,2102,2,2,1,72,149864.7569998866,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,16,1,155,0.25,90,1817,1,2,0,93,190866.71599996043,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,17,1,198,0.10,270,521,1,1,1,122,232988.8520000968,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,18,1,79,0.15,270,925,1,1,1,47,99502.52299988642,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,19,1,11,0.20,270,1413,1,1,1,5,14842.978999949992,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,20,1,51,0.25,270,2383,1,1,1,34,68088.47299980698,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,21,1,12,0.10,90,923,2,2,1,6,16255.656999943312,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,22,1,74,0.15,90,1103,2,2,1,44,94504.63599991053,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,23,1,121,0.20,90,692,2,2,1,71,149175.03199988278,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,24,1,127,0.25,90,1148,2,2,1,75,157060.99399988307,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,25,1,96,0.10,270,1413,1,1,1,56,118475.13699985575,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,26,1,55,0.15,270,971,2,1,0,36,75305.42399984552,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,27,1,53,0.20,270,-1,-1,1,-1,36,71380.30699983938,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,28,1,172,0.25,270,677,1,1,1,105,213914.13700015983,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,29,1,170,0.10,90,832,2,2,1,104,212419.84500014223,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,30,1,112,0.15,90,978,2,2,1,67,139385.64899988705,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,31,1,185,0.20,90,905,2,2,1,112,222761.49800012354,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,32,1,179,0.25,90,705,1,2,0,108,218773.4960001544,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,33,1,130,0.10,270,1282,1,1,1,78,160179.84199989587,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,34,1,25,0.15,270,1603,2,1,0,15,30987.741999910213,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,35,1,27,0.20,270,1409,1,1,1,16,33606.778999906965,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,36,1,54,0.25,270,908,2,1,0,36,74382.43699981831,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,37,1,33,0.10,90,1354,2,2,1,20,42843.357999867294,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,38,1,80,0.15,90,1724,1,2,0,48,100442.18699989142,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,39,1,187,0.20,90,608,1,2,0,114,224240.89100013953,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,40,1,26,0.25,90,993,2,2,1,15,32600.34399991855,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,41,1,161,0.10,270,2092,1,1,1,97,199432.72500002058,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,42,1,167,0.15,270,1612,1,1,1,102,208381.81600009557,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,43,1,156,0.20,270,2058,2,1,0,93,192695.95500000287,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,44,1,200,0.25,270,644,2,1,0,123,234791.31100012455,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,45,1,84,0.10,90,843,2,2,1,50,105407.19399985392,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,46,1,129,0.15,90,1193,2,2,1,77,158973.5989999026,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,47,1,72,0.20,90,999,1,2,0,43,92542.12699987693,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,48,1,169,0.25,90,663,2,2,1,103,211746.89900013618,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,49,1,181,0.10,270,665,1,1,1,109,220102.8220001026,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,50,1,61,0.15,270,935,1,1,1,38,81043.19299990311,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,51,1,135,0.20,270,2195,1,1,1,81,167804.38199988566,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,52,1,88,0.25,270,1130,2,1,0,52,109661.92699986277,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,53,1,69,0.10,90,1352,1,2,0,43,88550.2489998471,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,54,1,154,0.15,90,1154,1,2,0,93,189703.99499998894,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,55,1,48,0.20,90,1032,1,2,0,33,64973.295999807306,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,56,1,197,0.25,90,750,2,2,1,121,232232.45000012685,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,57,1,7,0.10,270,933,2,1,0,4,10804.801999940537,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,58,1,81,0.15,270,1311,2,1,0,48,102171.64699989371,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,59,1,20,0.20,270,1001,2,1,0,12,25542.531999934,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,60,1,99,0.25,270,869,2,1,0,59,122783.71999989031,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,61,1,43,0.10,90,1367,1,2,0,29,56980.29799986398,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,62,1,163,0.15,90,1871,2,2,1,98,202591.39500005404,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,63,1,128,0.20,90,756,2,2,1,76,158217.25599985803,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,64,1,195,0.25,90,803,2,2,1,119,230779.99800018733,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,65,1,31,0.10,270,1889,2,1,0,19,39701.46699988982,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,66,1,42,0.15,270,2029,1,1,1,28,54951.1249998468,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,67,1,16,0.20,270,841,1,1,1,9,21406.631999940146,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,68,1,64,0.25,270,834,1,1,1,40,83962.22099993611,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,69,1,94,0.10,90,939,2,2,1,55,115972.7539998712,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,70,1,182,0.15,90,498,2,2,1,110,220775.78800008632,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,71,1,14,0.20,90,1858,2,2,1,7,18724.690999952145,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,72,1,105,0.25,90,994,2,2,1,61,130313.6949998443,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,73,1,162,0.10,270,1053,2,1,0,98,201535.1050000172,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,74,1,18,0.15,270,1038,1,1,1,11,23250.195999920834,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,75,1,152,0.20,270,1082,1,1,1,91,187595.24899994722,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,76,1,153,0.25,270,1009,1,1,1,92,188691.21799996356,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,77,1,111,0.10,90,1783,2,2,1,66,137599.8669998953,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,78,1,87,0.15,90,1043,1,2,0,52,108615.85699988063,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,79,1,139,0.20,90,908,1,2,0,84,173388.58199986862,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,80,1,124,0.25,90,1013,2,2,1,74,153429.78399986168,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,81,1,97,0.10,270,1549,1,1,1,57,119898.00699986517,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,82,1,183,0.15,270,558,1,1,1,111,221282.24500006763,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,83,1,92,0.20,270,733,2,1,0,55,113893.53699987987,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,84,1,186,0.25,270,567,1,1,1,113,223667.82200010493,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,85,1,176,0.10,90,681,1,2,0,107,216712.69700012635,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,86,1,76,0.15,90,1071,2,2,1,45,96667.15299990028,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,87,1,168,0.20,90,1754,1,2,0,103,209994.3950001034,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,88,1,67,0.25,90,679,2,2,1,42,86937.52199993469,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,89,1,50,0.10,270,799,2,1,0,34,67282.09999983665,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,90,1,146,0.15,270,1489,1,1,1,87,181298.18300000625,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,91,1,103,0.20,270,1375,1,1,1,60,127588.2139998721,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,92,1,98,0.25,270,1308,1,1,1,58,121460.73499985505,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,93,1,196,0.10,90,635,2,2,1,120,231592.95800013933,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,94,1,110,0.15,90,1154,2,2,1,65,136437.00299988268,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,95,1,157,0.20,90,853,2,2,1,93,194765.00800001668,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,96,1,160,0.25,90,1290,2,2,1,96,198136.56000001356,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,97,1,68,0.10,270,914,2,1,0,43,87627.34099989757,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,98,1,70,0.15,270,1727,2,1,0,43,89906.44999983488,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,99,1,199,0.20,270,1268,2,1,0,123,233511.9470001082,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,100,1,73,0.25,270,946,1,1,1,43,93548.43099991558,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,101,1,194,0.10,90,952,1,2,0,119,229817.10000016028,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,102,1,83,0.15,90,1012,2,2,1,49,104384.31599986507,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,103,1,133,0.20,90,1182,1,2,0,81,165195.55699988268,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,104,1,52,0.25,90,899,2,2,1,35,70473.97599980468,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,105,1,131,0.10,270,1715,1,1,1,79,161469.3059999263,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,106,1,104,0.15,270,1346,2,1,0,61,128967.6839998574,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,107,1,45,0.20,270,1451,1,1,1,30,59889.03799984837,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,108,1,59,0.25,270,775,2,1,0,37,79114.04099990614,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,109,1,166,0.10,90,1503,2,2,1,101,206869.18200005312,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,110,1,145,0.15,90,1315,1,2,0,87,179968.82700000424,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,111,1,38,0.20,90,1127,2,2,1,24,49383.79599986365,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,112,1,29,0.25,90,1407,2,2,1,17,36766.12199988449,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,113,1,192,0.10,270,826,2,1,0,118,228008.182000136,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,114,1,159,0.15,270,1751,1,1,1,95,196384.19200002681,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,115,1,109,0.20,270,1286,1,1,1,64,135141.0039999173,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,116,1,141,0.25,270,1204,2,1,0,84,175764.1569999396,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,117,1,63,0.10,90,879,1,2,0,40,83072.43799988646,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,118,1,191,0.15,90,529,2,2,1,117,227468.4000001289,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,119,1,126,0.20,90,1015,1,2,0,75,156031.55999985756,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,120,1,132,0.25,90,1995,2,2,1,80,163199.64599987725,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,121,1,36,0.10,270,1459,1,1,1,23,47081.44299988635,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,122,1,22,0.15,270,1103,1,1,1,13,27467.989999917336,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,123,1,86,0.20,270,1206,1,1,1,51,107403.1379998778,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,124,1,164,0.25,270,1181,1,1,1,99,204472.6630000514,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,125,1,40,0.10,90,1818,2,2,1,26,51442.66399985645,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,126,1,78,0.15,90,979,1,2,0,47,98512.9949998809,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,127,1,89,0.20,90,1323,2,2,1,52,110791.331999877,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,128,1,21,0.25,90,902,2,2,1,12,26555.2069999394,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,129,1,123,0.10,270,1452,1,1,1,73,151967.05599990673,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,130,1,175,0.15,270,569,2,1,0,107,216139.7260001395,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,131,1,44,0.20,270,1519,1,1,1,29,58359.65499986196,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,132,1,35,0.25,270,1193,1,1,1,22,45885.26199985063,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,133,1,60,0.10,90,1138,2,2,1,37,79903.72999990359,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,134,1,178,0.15,90,574,2,2,1,107,218198.5660001519,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,135,1,151,0.20,90,995,1,2,0,91,186598.91399997286,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,136,1,180,0.25,90,617,2,2,1,108,219479.88300013822,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,137,1,6,0.10,270,1611,1,1,1,3,9179.369999968912,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,138,1,39,0.15,270,927,1,1,1,25,50513.17599986214,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,139,1,184,0.20,270,897,2,1,0,112,221855.19800009206,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,140,1,32,0.25,270,1246,1,1,1,19,41597.32199989958,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,141,1,46,0.10,90,1752,2,2,1,31,61351.68199980399,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,142,1,142,0.15,90,826,2,2,1,84,176970.40099994047,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,143,1,106,0.20,90,1353,2,2,1,62,131319.5569998352,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,144,1,5,0.25,90,1367,1,2,0,3,7800.14799995115,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,145,1,100,0.10,270,1588,2,1,0,59,123656.6149998689,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,146,1,188,0.15,270,565,1,1,1,114,224849.4940001401,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,147,1,144,0.20,270,975,1,1,1,86,178989.385999972,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,148,1,90,0.25,270,705,1,1,1,53,112114.20699988957,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,149,1,177,0.10,90,778,1,2,0,107,217408.98200013908,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,150,1,13,0.15,90,1532,1,2,0,7,17178.648999950383,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,151,1,147,0.20,90,737,2,2,1,88,182794.02299999492,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,152,1,2,0.25,90,-1,-1,2,-1,1,1696.0279999766499,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,153,1,143,0.10,270,1168,1,1,1,85,177809.99699997483,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,154,1,85,0.15,270,1130,2,1,0,51,106263.53699987521,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,155,1,117,0.20,270,997,2,1,0,69,144503.07099992642,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,156,1,102,0.25,270,1604,1,1,1,59,125975.4969998612,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,157,1,93,0.10,90,1326,1,2,0,55,114633.12999985646,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,158,1,115,0.15,90,1483,1,2,0,69,141960.89599991683,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,159,1,57,0.20,90,820,1,2,0,37,77201.38999988558,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,160,1,62,0.25,90,1085,2,2,1,39,81982.82299988205,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,161,1,114,0.10,270,814,1,1,1,68,141138.01499991678,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,162,1,56,0.15,270,909,1,1,1,36,76278.40199985076,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,163,1,8,0.20,270,950,2,1,0,4,11744.480999943335,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,164,1,82,0.25,270,889,1,1,1,48,103494.64299989631,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,165,1,125,0.10,90,1573,1,2,0,75,154452.72099983413,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,166,1,137,0.15,90,1069,1,2,0,83,171396.38299989747,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,167,1,34,0.20,90,1671,2,2,1,21,44206.03099983418,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,168,1,65,0.25,90,798,1,2,0,41,84801.78899993189,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,169,1,171,0.10,270,649,2,1,0,105,213257.76400015457,,
1803,1035,55,male,Not Set,study6aa,1,1,0,0,0,0,0,170,1,173,0.15,270,832,2,1,0,106,214593.67000014754,,
