resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,coherence,angle,time,response,correctresponse,iscorrect,startcorrect,startduration,effortbefore,effortafter
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,100,1,77,0.2,270,659,1,1,1,70,50462.59200000018,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,101,1,17,0.25,270,971,1,1,1,16,11770.35199999977,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,102,1,53,0.3,270,649,1,1,1,49,35559.665999999925,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,103,1,16,0.35,270,1689,1,1,1,15,10066.634999999787,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,104,1,4,0.4,270,474,1,1,1,3,2888.3489999999474,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,105,1,69,0.45,270,464,1,1,1,64,46268.96000000001,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,106,1,52,0.5,270,522,1,1,1,48,35037.22399999997,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,107,1,73,0.55,270,421,1,1,1,68,48765.27400000021,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,108,1,47,0.6,270,443,1,1,1,43,31230.76199999984,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,109,1,51,0.05,90,1593,2,2,1,47,33434.897999999914,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,110,1,70,0.1,90,772,2,2,1,65,46738.37100000004,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,111,1,26,0.15,90,678,2,2,1,24,20007.535999999844,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,112,1,44,0.2,90,581,2,2,1,40,29342.179999999713,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,113,1,100,0.25,90,483,2,2,1,91,63601.39400000073,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,114,1,112,0.3,90,554,2,2,1,102,70009.87700000065,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,115,1,111,0.35,90,478,2,2,1,101,69522.70500000077,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,116,1,66,0.4,90,494,2,2,1,61,44840.90900000004,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,117,1,95,0.45,90,536,2,2,1,86,60375.80100000088,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,118,1,88,0.5,90,410,2,2,1,79,56098.41600000058,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,119,1,19,0.55,90,460,2,2,1,18,13292.034999999825,,
1561,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,120,1,49,0.6,90,480,2,2,1,45,32175.366999999864,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,1,1,119,0.05,270,577,2,1,0,83,110542.69399999887,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,2,1,74,0.1,270,2010,2,1,0,54,77626.58200000013,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,3,1,32,0.15,270,2446,1,1,1,23,41431.93499999988,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,4,1,118,0.2,270,519,2,1,0,83,110016.58599999886,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,5,1,92,0.25,270,345,2,1,0,63,90152.76699999919,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,6,1,22,0.3,270,1011,1,1,1,15,30085.016999999887,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,7,1,98,0.35,270,398,1,1,1,66,93761.69599999917,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,8,1,71,0.4,270,1688,1,1,1,52,71773.84500000016,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,9,1,60,0.45,270,536,2,1,0,43,62535.81100000047,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,10,1,41,0.5,270,356,1,1,1,31,47142.171999999904,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,11,1,112,0.55,270,1494,2,1,0,79,102675.15599999875,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,12,1,103,0.6,270,1098,1,1,1,70,96128.84899999887,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,13,1,84,0.05,90,2206,1,2,0,59,84140.62799999972,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,14,1,7,0.1,90,-1,-1,2,-1,3,8715.93299999995,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,15,1,35,0.15,90,249,2,2,1,25,44810.58299999955,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,16,1,12,0.2,90,1589,2,2,1,6,17821.88199999974,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,17,1,88,0.25,90,982,1,2,0,61,87580.6169999994,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,18,1,18,0.3,90,1535,2,2,1,12,25146.76299999998,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,19,1,39,0.35,90,348,2,2,1,29,46406.55199999975,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,20,1,47,0.4,90,620,2,2,1,34,53335.03499999987,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,21,1,83,0.45,90,518,1,2,0,59,83612.40199999981,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,22,1,9,0.5,90,669,2,2,1,3,12759.143999999877,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,23,1,17,0.55,90,1384,2,2,1,11,23754.20400000009,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,24,1,4,0.6,90,648,2,2,1,1,3452.422999999726,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,25,1,23,0.05,270,2313,1,1,1,16,31111.34499999981,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,26,1,111,0.1,270,617,1,1,1,78,102048.5589999988,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,27,1,10,0.15,270,2296,1,1,1,4,13435.886999999864,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,28,1,45,0.2,270,668,2,1,0,34,51615.40399999994,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,29,1,59,0.25,270,12,2,1,0,43,62518.92000000048,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,30,1,63,0.3,270,718,1,1,1,45,63522.283000000505,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,31,1,80,0.35,270,259,1,1,1,58,82551.27299999986,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,32,1,115,0.4,270,823,1,1,1,81,107937.04299999906,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,33,1,2,0.45,270,1803,2,1,0,0,666.671999999835,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,34,1,36,0.5,270,360,1,1,1,26,45060.32999999962,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,35,1,89,0.55,270,597,2,1,0,61,88573.65699999924,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,36,1,3,0.6,270,969,1,1,1,0,2476.0339999997996,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,37,1,95,0.05,90,402,2,2,1,64,92414.98099999902,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,38,1,90,0.1,90,675,2,2,1,61,89183.39499999913,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,39,1,44,0.15,90,1281,1,2,0,34,50322.32099999992,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,40,1,30,0.2,90,1248,2,2,1,21,39246.22299999991,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,41,1,16,0.25,90,1144,2,2,1,10,22610.96399999998,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,42,1,61,0.3,90,42,2,2,1,43,63085.96400000037,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,43,1,21,0.35,90,731,1,2,0,15,29342.126000000015,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,44,1,57,0.4,90,361,1,2,0,43,60881.99600000035,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,45,1,120,0.45,90,617,1,2,0,83,111135.94199999898,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,46,1,43,0.5,90,1396,2,2,1,33,48911.76000000001,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,47,1,6,0.55,90,2088,2,2,1,2,6622.192999999923,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,48,1,50,0.6,90,830,2,2,1,37,55781.040000000125,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,49,1,105,0.05,270,474,1,1,1,72,98065.49499999899,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,50,1,56,0.1,270,686,2,1,0,43,60189.0250000004,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,51,1,66,0.15,270,898,1,1,1,48,65508.28900000035,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,52,1,107,0.2,270,739,1,1,1,74,99118.96599999892,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,53,1,62,0.25,270,392,1,1,1,44,63129.01700000047,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,54,1,24,0.3,270,1202,2,1,0,17,33437.85799999979,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,55,1,55,0.35,270,274,1,1,1,42,59912.791000000245,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,56,1,65,0.4,270,570,1,1,1,47,64932.77000000035,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,57,1,13,0.45,270,804,1,1,1,7,19415.172999999882,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,58,1,28,0.5,270,1313,1,1,1,19,37109.91300000003,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,59,1,38,0.55,270,323,1,1,1,28,46080.14699999972,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,60,1,67,0.6,270,764,1,1,1,49,66418.27200000036,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,61,1,25,0.05,90,408,2,2,1,17,34647.54699999982,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,62,1,94,0.1,90,1070,1,2,0,64,91338.85899999908,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,63,1,114,0.15,90,1785,2,2,1,80,106143.87899999892,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,64,1,70,0.2,90,2968,1,2,0,52,68797.46300000032,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,65,1,113,0.25,90,1951,2,2,1,79,104184.91799999888,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,66,1,91,0.3,90,287,2,2,1,62,89859.77699999926,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,67,1,82,0.35,90,454,1,2,0,59,83153.9219999998,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,68,1,31,0.4,90,924,2,2,1,22,40505.65199999987,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,69,1,33,0.45,90,562,2,2,1,24,43891.70899999981,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,70,1,68,0.5,90,611,2,2,1,50,67194.77500000042,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,71,1,110,0.55,90,779,2,2,1,77,101255.28699999889,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,72,1,96,0.6,90,345,1,2,0,65,92824.82199999916,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,73,1,34,0.05,270,337,2,1,0,25,44468.11399999961,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,74,1,8,0.1,270,1022,2,1,0,3,11725.976999999828,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,75,1,81,0.15,270,335,2,1,0,59,82810.69199999985,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,76,1,20,0.2,270,1888,1,1,1,14,27449.47400000002,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,77,1,108,0.25,270,629,1,1,1,75,99868.83699999891,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,78,1,51,0.3,270,1067,1,1,1,38,56623.951000000074,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,79,1,93,0.35,270,825,1,1,1,63,90512.37299999916,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,80,1,97,0.4,270,568,1,1,1,65,93184.96599999916,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,81,1,72,0.45,270,-1,-1,1,-1,53,73466.93100000017,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,82,1,69,0.5,270,961,1,1,1,51,67821.20000000032,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,83,1,100,0.55,270,811,2,1,0,68,94615.16199999898,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,84,1,37,0.6,270,655,1,1,1,27,45420.012999999744,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,85,1,48,0.05,90,857,2,2,1,35,53961.64299999991,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,86,1,58,0.1,90,1264,1,2,0,43,61242.762000000366,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,87,1,14,0.15,90,1146,2,2,1,8,20225.061999999994,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,88,1,27,0.2,90,319,2,2,1,18,36784.1329999999,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,89,1,5,0.25,90,2500,1,2,0,2,4112.573999999768,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,90,1,11,0.3,90,2066,2,2,1,5,15745.446999999785,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,91,1,76,0.35,90,270,1,2,0,55,80062.373,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,92,1,75,0.4,90,423,2,2,1,54,79636.37700000008,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,93,1,52,0.45,90,983,2,2,1,39,57700.536000000095,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,94,1,54,0.5,90,296,2,2,1,41,59603.17000000013,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,95,1,42,0.55,90,1397,2,2,1,32,47501.91899999988,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,96,1,102,0.6,90,255,2,2,1,69,95868.21699999888,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,97,1,78,0.05,270,873,1,1,1,56,81282.08399999999,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,98,1,77,0.1,270,936,1,1,1,55,80339.25000000004,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,99,1,101,0.15,270,416,1,1,1,68,95441.67599999883,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,100,1,15,0.2,270,1218,1,1,1,9,21385.10799999996,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,101,1,87,0.25,270,458,1,1,1,60,87120.60799999953,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,102,1,1,0.3,270,662,2,1,0,0,0,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,103,1,109,0.35,270,738,1,1,1,76,100512.02899999892,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,104,1,49,0.4,270,958,1,1,1,36,54821.18100000007,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,105,1,86,0.45,270,363,2,1,0,60,86744.07699999966,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,106,1,26,0.5,270,1719,2,1,0,18,35057.328999999765,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,107,1,53,0.55,270,894,1,1,1,40,58693.595,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,108,1,19,0.6,270,753,1,1,1,13,26689.43900000001,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,109,1,73,0.05,90,1136,2,2,1,53,76476.76000000026,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,110,1,99,0.1,90,438,2,2,1,67,94171.25999999898,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,111,1,85,0.15,90,380,2,2,1,59,86350.6939999998,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,112,1,79,0.2,90,389,2,2,1,57,82157.96699999993,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,113,1,116,0.25,90,252,2,2,1,82,108763.34199999912,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,114,1,64,0.3,90,670,2,2,1,46,64249.15800000033,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,115,1,104,0.35,90,813,2,2,1,71,97238.90499999885,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,116,1,29,0.4,90,802,2,2,1,20,38436.77000000005,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,117,1,117,0.45,90,993,1,2,0,83,109023.28399999901,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,118,1,106,0.5,90,573,2,2,1,73,98542.45899999894,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,119,1,46,0.55,90,1039,1,2,0,34,52292.107999999906,,
1562,1023,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,120,1,40,0.6,90,364,2,2,1,30,46765.943999999814,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,1,1,13,0.05,270,375,2,1,0,9,5685.418000000025,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,2,1,3,0.1,270,547,2,1,0,2,1284.8989999999958,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,3,1,111,0.15,270,515,1,1,1,87,53776.36699999923,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,4,1,35,0.2,270,495,1,1,1,25,15861.462000000325,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,5,1,31,0.25,270,502,1,1,1,22,13374.745000000546,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,6,1,34,0.3,270,1101,1,1,1,24,14751.150000000298,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,7,1,67,0.35,270,430,1,1,1,50,32952.66199999953,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,8,1,8,0.4,270,429,1,1,1,5,3516.5900000001766,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,9,1,37,0.45,270,507,1,1,1,27,17064.850000000006,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,10,1,108,0.5,270,432,1,1,1,84,52164.3519999993,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,11,1,93,0.55,270,566,1,1,1,71,44992.31799999984,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,12,1,117,0.6,270,346,1,1,1,93,57493.65799999963,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,13,1,58,0.05,90,452,2,2,1,43,28195.386999999348,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,14,1,25,0.1,90,768,2,2,1,17,10346.802000000722,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,15,1,19,0.15,90,385,2,2,1,13,8078.4780000003575,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,16,1,116,0.2,90,808,2,2,1,92,56683.74999999946,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,17,1,100,0.25,90,409,2,2,1,77,48532.59899999942,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,18,1,6,0.3,90,448,2,2,1,4,2663.740000000189,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,19,1,9,0.35,90,474,2,2,1,6,3960.3630000001413,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,20,1,33,0.4,90,478,2,2,1,23,14268.97400000032,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,21,1,45,0.45,90,477,2,2,1,33,21200.161999999473,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,22,1,27,0.5,90,429,2,2,1,19,11583.723000000666,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,23,1,5,0.55,90,395,2,2,1,3,2269.177000000127,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,24,1,78,0.6,90,435,2,2,1,60,38065.18899999974,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,25,1,73,0.05,270,772,1,1,1,56,35581.18499999962,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,26,1,41,0.1,270,721,2,1,0,30,19029.74199999975,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,27,1,120,0.15,270,928,1,1,1,96,58759.54399999957,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,28,1,53,0.2,270,679,1,1,1,40,24880.21299999974,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,29,1,51,0.25,270,491,1,1,1,38,23811.027999999686,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,30,1,38,0.3,270,463,1,1,1,28,17581.19999999988,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,31,1,1,0.35,270,521,1,1,1,0,0,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,32,1,60,0.4,270,454,1,1,1,45,29115.45899999948,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,33,1,115,0.45,270,445,1,1,1,91,56223.88599999952,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,34,1,96,0.5,270,421,1,1,1,73,46572.114999999714,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,35,1,62,0.55,270,420,1,1,1,47,30068.84799999949,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,36,1,23,0.6,270,353,1,1,1,15,9574.603000000488,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,37,1,50,0.05,90,432,1,2,0,38,23365.91699999968,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,38,1,54,0.1,90,890,2,2,1,41,25573.004999999568,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,39,1,109,0.15,90,731,2,2,1,85,52608.1199999994,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,40,1,87,0.2,90,393,1,2,0,68,42323.48499999994,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,41,1,113,0.25,90,547,2,2,1,89,55153.53899999942,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,42,1,44,0.3,90,465,2,2,1,32,20723.00399999955,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,43,1,68,0.35,90,425,2,2,1,51,33397.83099999961,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,44,1,48,0.4,90,429,2,2,1,36,22496.636999999566,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,45,1,101,0.45,90,619,2,2,1,78,48942.6799999994,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,46,1,105,0.5,90,487,2,2,1,82,50818.040999999284,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,47,1,30,0.55,90,449,2,2,1,21,12915.772000000534,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,48,1,21,0.6,90,318,2,2,1,14,8865.148000000552,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,49,1,40,0.05,270,580,2,1,0,30,18450.563999999795,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,50,1,14,0.1,270,422,2,1,0,9,6061.356000000158,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,51,1,12,0.15,270,368,1,1,1,8,5308.563999999931,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,52,1,39,0.2,270,393,1,1,1,29,18057.990999999703,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,53,1,107,0.25,270,449,1,1,1,83,51704.93399999938,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,54,1,20,0.3,270,383,2,1,0,14,8472.213000000467,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,55,1,42,0.35,270,480,1,1,1,30,19756.116999999722,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,56,1,84,0.4,270,455,1,1,1,65,41011.49500000001,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,57,1,15,0.45,270,372,1,1,1,9,6486.578000000236,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,58,1,22,0.5,270,391,2,1,0,15,9183.116000000618,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,59,1,104,0.55,270,436,1,1,1,81,50374.38999999924,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,60,1,86,0.6,270,408,1,1,1,67,41914.60599999987,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,61,1,83,0.05,90,509,1,2,0,65,40500.75799999996,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,62,1,36,0.1,90,690,2,2,1,26,16371.757000000141,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,63,1,95,0.15,90,573,2,2,1,72,45995.320999999894,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,64,1,16,0.2,90,405,2,2,1,10,6862.196000000267,,
1563,1022,21,Male,Not Set,study4aa,1,1,0,0,0,0,0,65,1,28,0.25,90,424,2,2,1,20,12027.945000000522,,
