resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,brightness,time,response,correctresponse,iscorrect,startcorrect,startduration
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,130,1,158,0.46,620,2,2,1,130,97723.87499990873
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,131,1,30,0.47,525,2,2,1,25,16718.15199952107
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,132,1,178,0.48,793,2,2,1,145,110506.55900000129
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,133,1,146,0.52,467,1,1,1,118,89705.99700009916
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,134,1,138,0.53,511,2,1,0,112,85189.72200038843
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,135,1,183,0.54,444,1,1,1,149,113859.54799992032
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,136,1,48,0.55,600,2,1,0,38,29020.975999417715
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,137,1,86,0.45,573,2,2,1,69,52263.18899996113
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,138,1,97,0.46,851,2,2,1,78,59479.32700009551
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,139,1,182,0.47,541,2,2,1,148,113309.44500002079
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,140,1,119,0.48,473,1,2,0,98,73859.76800031494
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,141,1,154,0.52,460,1,1,1,126,95605.96900002565
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,142,1,130,0.53,457,1,1,1,105,79906.22200048529
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,143,1,163,0.54,603,2,1,0,134,100457.17699977104
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,144,1,167,0.55,407,1,1,1,137,102507.26699980441
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,145,1,117,0.45,569,2,2,1,97,72709.71400034614
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,146,1,136,0.46,582,2,2,1,110,84056.07500043698
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,147,1,66,0.47,756,2,2,1,52,39054.48499962222
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,148,1,191,0.48,683,2,2,1,156,118876.32699985988
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,149,1,175,0.52,533,2,1,0,144,108656.35900001507
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,150,1,93,0.53,794,2,1,0,75,57129.734999965876
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,151,1,110,0.54,666,1,1,1,90,67909.03200011235
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,152,1,127,0.55,407,1,1,1,103,78572.87900045048
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,153,1,28,0.45,484,2,2,1,23,15684.72199945245
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,154,1,4,0.46,528,2,2,1,3,2784.4719999702647
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,155,1,118,0.47,558,1,2,0,98,73293.04500040598
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,156,1,94,0.48,426,2,2,1,75,57929.62199996691
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,157,1,81,0.52,519,1,1,1,64,48646.35699999053
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,158,1,42,0.53,728,2,1,0,33,25787.660999572836
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,159,1,156,0.54,476,1,1,1,128,96673.26999991201
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,160,1,122,0.55,478,1,1,1,100,75271.980000427
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,161,1,62,0.45,676,2,2,1,49,36421.09899956267
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,162,1,49,0.46,521,2,2,1,38,29622.005999437533
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,163,1,60,0.47,773,2,2,1,47,35154.694999568164
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,164,1,43,0.48,469,2,2,1,33,26520.99299954716
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,165,1,160,0.52,484,1,1,1,132,99006.80699979421
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,166,1,75,0.53,742,2,1,0,61,44495.92100002337
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,167,1,177,0.54,511,2,1,0,145,109989.71800005529
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,168,1,145,0.55,642,1,1,1,117,89056.33000016678
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,169,1,143,0.45,518,2,2,1,115,88056.19900033344
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,170,1,95,0.46,521,2,2,1,76,58362.81099996995
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,171,1,8,0.47,447,2,2,1,7,4899.856999865733
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,172,1,153,0.48,732,2,2,1,125,94872.62999999803
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,173,1,198,0.52,526,1,1,1,163,122742.96599987429
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,174,1,58,0.53,32,2,1,0,46,35104.87799951807
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,175,1,172,0.54,519,1,1,1,141,105657.26099989843
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,176,1,106,0.55,862,1,1,1,86,65480.63600016758
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,177,1,82,0.45,1118,2,2,1,65,49179.63899997994
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,178,1,107,0.46,546,2,2,1,87,66347.05800015945
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,179,1,103,0.47,569,2,2,1,83,63813.50800022483
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,180,1,89,0.48,1221,1,2,0,72,54262.93599978089
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,181,1,134,0.52,563,1,1,1,108,82372.51400051173
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,182,1,61,0.53,481,1,1,1,48,35937.83399963286
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,183,1,40,0.54,764,1,1,1,31,24420.72899953928
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,184,1,132,0.55,504,1,1,1,106,81322.72000052035
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,185,1,162,0.45,464,1,2,0,134,99990.62799976673
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,186,1,16,0.46,483,2,2,1,15,8916.827999753878
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,187,1,59,0.47,8,2,2,1,46,35138.02899955772
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,188,1,100,0.48,516,2,2,1,80,62195.85700018797
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,189,1,36,0.52,509,2,1,0,30,19787.05899952911
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,190,1,33,0.53,394,2,1,0,28,18234.867999562994
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,191,1,21,0.54,695,2,1,0,19,11534.636999713257
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,192,1,102,0.55,569,1,1,1,82,63230.23100022692
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,193,1,188,0.45,581,2,2,1,153,117159.58999993745
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,194,1,140,0.46,536,2,2,1,113,86306.43200036138
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,195,1,142,0.47,630,2,2,1,114,87422.8130003903
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,196,1,112,0.48,1199,2,2,1,92,69243.0380001897
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,197,1,78,0.52,502,1,1,1,62,46995.81899982877
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,198,1,124,0.53,546,1,1,1,101,76388.67000048049
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,199,1,54,0.54,668,1,1,1,43,32355.18699954264
1372,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,200,1,20,0.55,527,2,1,0,19,11000.537999672815
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,1,1,139,0.45,666,2,2,1,120,98795.40299996734
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,2,1,24,0.46,578,2,2,1,22,20859.950000070967
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,3,1,193,0.47,569,1,2,0,167,134386.15399994887
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,4,1,38,0.48,786,2,2,1,35,32344.593000016175
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,5,1,198,0.52,999,1,1,1,171,137336.20599994902
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,6,1,54,0.53,535,1,1,1,48,43629.559000139125
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,7,1,119,0.54,540,1,1,1,104,86612.3890002491
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,8,1,80,0.55,704,1,1,1,73,61680.177000234835
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,9,1,182,0.45,514,2,2,1,157,127074.59200010635
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,10,1,27,0.46,785,2,2,1,24,25226.431000046432
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,11,1,106,0.47,557,2,2,1,94,78996.632000315
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,12,1,122,0.48,768,1,2,0,107,88162.73300035391
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,13,1,50,0.52,952,1,1,1,44,40796.29500012379
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,14,1,64,0.53,654,1,1,1,58,50563.723000115715
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,15,1,173,0.54,631,1,1,1,150,121297.28300007991
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,16,1,130,0.55,498,1,1,1,112,94179.52800029889
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,17,1,18,0.45,534,2,2,1,17,15738.539999932982
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,18,1,11,0.46,832,2,2,1,10,8106.34299996309
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,19,1,74,0.47,495,2,2,1,68,57547.12500027381
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,20,1,73,0.48,609,2,2,1,67,56930.08800025564
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,21,1,169,0.52,762,1,1,1,147,118597.20000007655
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,22,1,23,0.53,753,1,1,1,21,20093.20200001821
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,23,1,52,0.54,481,1,1,1,46,42562.77700024657
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,24,1,109,0.55,490,1,1,1,96,80961.86300029512
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,25,1,72,0.45,674,2,2,1,66,56246.49700021837
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,26,1,196,0.46,545,2,2,1,169,136186.2170000095
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,27,1,108,0.47,646,1,2,0,96,80311.95800029673
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,28,1,32,0.48,632,2,2,1,29,28661.423000041395
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,29,1,57,0.52,424,1,1,1,51,45547.452999977395
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,30,1,112,0.53,536,1,1,1,99,82412.84500039183
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,31,1,12,0.54,620,1,1,1,11,8939.741999958642
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,32,1,99,0.55,528,1,1,1,89,74845.55900015403
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,33,1,14,0.45,843,2,2,1,13,11189.031000016257
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,34,1,1,0.46,695,2,2,1,0,0
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,35,1,147,0.47,790,2,2,1,128,103936.90199998673
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,36,1,145,0.48,735,2,2,1,126,102570.39500004612
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,37,1,82,0.52,645,1,1,1,75,63094.7780002607
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,38,1,176,0.53,486,1,1,1,152,123229.95200019795
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,39,1,154,0.54,597,2,1,0,135,108603.85800013319
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,40,1,110,0.55,443,1,1,1,97,81462.07000035793
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,41,1,71,0.45,675,2,2,1,65,55563.163000158966
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,42,1,78,0.46,781,2,2,1,71,59762.48300028965
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,43,1,96,0.47,1156,2,2,1,87,72561.83500005864
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,44,1,153,0.48,788,2,2,1,134,107803.87900013011
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,45,1,149,0.52,729,1,1,1,130,105387.13199994527
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,46,1,178,0.53,620,1,1,1,154,124323.65200005006
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,47,1,13,0.54,1617,1,1,1,12,9573.090999969281
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,48,1,166,0.55,666,1,1,1,144,116497.4340001354
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,49,1,181,0.45,548,2,2,1,156,126524.62700009346
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,50,1,127,0.46,749,2,2,1,110,92146.20900026057
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,51,1,59,0.47,559,2,2,1,53,46697.03500007745
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,52,1,180,0.48,701,2,2,1,155,125808.00200009253
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,53,1,143,0.52,413,1,1,1,124,101353.6750000203
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,54,1,186,0.53,482,1,1,1,161,129157.98699995503
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,55,1,185,0.54,611,1,1,1,160,128541.2939999951
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,56,1,157,0.55,665,1,1,1,137,110670.93600018416
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,57,1,104,0.45,576,2,2,1,93,77696.7480002204
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,58,1,134,0.46,729,2,2,1,116,96312.77299998328
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,59,1,62,0.47,1154,2,2,1,56,48680.6500001112
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,60,1,107,0.48,744,2,2,1,95,79562.65900027938
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,61,1,98,0.52,494,1,1,1,88,74345.0230001472
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,62,1,100,0.53,423,1,1,1,90,75378.87200014666
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,63,1,88,0.54,669,1,1,1,79,67128.2140002586
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,64,1,183,0.55,488,1,1,1,158,127591.24800004065
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,65,1,167,0.45,620,2,2,1,145,117163.83600013796
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,66,1,141,0.46,715,2,2,1,122,99953.62699998077
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,67,1,91,0.47,1159,2,2,1,82,69044.83300028369
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,68,1,95,0.48,568,2,2,1,86,71978.38400013279
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,69,1,164,0.52,535,1,1,1,142,115446.75500015728
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,70,1,170,0.53,662,1,1,1,148,119363.98100003134
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,71,1,39,0.54,757,1,1,1,36,33144.79599997867
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,72,1,116,0.55,690,2,1,0,102,84827.91700016242
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,73,1,192,0.45,466,2,2,1,166,133908.8599999668
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,74,1,177,0.46,583,2,2,1,153,123729.97500014026
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,75,1,68,0.47,582,2,2,1,62,53863.23700007051
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,76,1,126,0.48,1056,2,2,1,109,91079.5970002655
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,77,1,200,0.52,425,1,1,1,173,138985.52299989387
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,78,1,151,0.53,466,1,1,1,132,106753.60100006219
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,79,1,121,0.54,480,1,1,1,106,87679.55800029449
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,80,1,162,0.55,590,1,1,1,140,114346.72500018496
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,81,1,199,0.45,646,2,2,1,172,138335.40099998936
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,82,1,75,0.46,535,2,2,1,69,58047.40900034085
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,83,1,15,0.47,1432,2,2,1,14,12039.113999926485
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,84,1,160,0.48,740,1,2,0,140,112753.99500026833
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,85,1,87,0.52,684,2,1,0,79,66444.30400023703
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,86,1,58,0.53,704,1,1,1,52,45980.25200003758
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,87,1,47,0.54,868,1,1,1,42,38512.17000000179
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,88,1,131,0.55,482,1,1,1,113,94679.60900021717
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,89,1,105,0.45,718,1,2,0,94,78279.94900022168
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,90,1,16,0.46,1041,2,2,1,15,13472.041999921203
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,91,1,86,0.47,764,2,2,1,78,65677.7270003222
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,92,1,83,0.48,901,1,2,0,76,63744.621000252664
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,93,1,6,0.52,1116,1,1,1,5,4051.7399999080226
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,94,1,21,0.53,560,1,1,1,20,17953.183999983594
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,95,1,168,0.54,795,1,1,1,146,117797.18600015622
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,96,1,195,0.55,536,1,1,1,168,135636.45700004417
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,97,1,29,0.45,556,2,2,1,26,26544.574000057764
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,98,1,36,0.46,508,2,2,1,33,31061.291999998502
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,99,1,94,0.47,649,2,2,1,85,71328.40400014538
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,100,1,135,0.48,431,1,2,0,117,97045.83199997433
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,101,1,3,0.52,616,1,1,1,2,1616.3090000627562
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,102,1,197,0.53,590,1,1,1,170,136736.154000042
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,103,1,49,0.54,621,1,1,1,43,40162.44900005404
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,104,1,19,0.55,619,1,1,1,18,16271.627999958582
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,105,1,53,0.45,576,2,2,1,47,43046.24600021634
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,106,1,175,0.46,658,2,2,1,151,122563.87500010896
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,107,1,26,0.47,760,2,2,1,23,24459.60699999705
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,108,1,77,0.48,596,2,2,1,70,59162.97300031874
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,109,1,137,0.52,453,1,1,1,118,97945.802000002
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,110,1,2,0.53,911,1,1,1,1,700.148000032641
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,111,1,188,0.54,494,1,1,1,163,130341.48399997503
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,112,1,174,0.55,626,2,1,0,151,121930.5010001408
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,113,1,150,0.45,619,2,2,1,131,106120.25699997321
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,114,1,10,0.46,743,2,2,1,9,7350.750999990851
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,115,1,41,0.47,791,2,2,1,38,34445.553999976255
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,116,1,187,0.48,700,2,2,1,162,129641.16899995133
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,117,1,158,0.52,826,1,1,1,138,111337.23700023256
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,118,1,51,0.53,786,1,1,1,45,41763.00100015942
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,119,1,22,0.54,1558,2,1,0,21,18519.01699998416
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,120,1,35,0.55,532,1,1,1,32,30527.93099998962
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,121,1,44,0.45,851,1,2,0,41,36528.937999974005
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,122,1,124,0.46,691,2,2,1,108,89712.05200033728
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,123,1,42,0.47,599,2,2,1,39,35245.72099989746
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,124,1,123,0.48,756,2,2,1,107,88945.33500028774
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,125,1,189,0.52,409,1,1,1,164,130841.25399996992
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,126,1,43,0.53,679,1,1,1,40,35845.58499988634
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,127,1,84,0.54,483,1,1,1,76,64644.53000028152
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,128,1,67,0.55,573,1,1,1,61,53279.78500013705
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,129,1,56,0.45,571,2,2,1,50,44963.36399996653
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,130,1,152,0.46,573,2,2,1,133,107220.35500011407
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,131,1,129,0.47,802,1,2,0,112,93362.530000275
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,132,1,46,0.48,528,2,2,1,41,37979.0529999882
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,133,1,61,0.52,578,1,1,1,55,48097.24700008519
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,134,1,114,0.53,535,1,1,1,100,83777.66400028486
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,135,1,48,0.54,755,2,1,0,43,39395.356000051834
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,136,1,184,0.55,440,1,1,1,159,128091.24400001019
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,137,1,70,0.45,492,2,2,1,64,55063.24600009248
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,138,1,60,0.46,819,2,2,1,54,47263.71800014749
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,139,1,79,0.47,1122,2,2,1,72,60546.751000219956
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,140,1,37,0.48,756,2,2,1,34,31578.128000022843
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,141,1,171,0.52,729,2,1,0,149,120030.65400011837
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,142,1,34,0.53,693,1,1,1,31,29828.297000029124
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,143,1,165,0.54,499,1,1,1,143,115997.39300017245
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,144,1,190,0.55,2200,2,1,0,165,131258.16399999894
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,145,1,194,0.45,654,2,2,1,167,134969.7219999507
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,146,1,31,0.46,803,2,2,1,28,27844.645000062883
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,147,1,89,0.47,526,2,2,1,80,67811.78200023714
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,148,1,132,0.48,609,2,2,1,114,95163.19500014652
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,149,1,92,0.52,505,1,1,1,83,70211.5060002543
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,150,1,138,0.53,374,1,1,1,119,98412.44700003881
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,151,1,133,0.54,530,1,1,1,115,95779.68300005887
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,152,1,33,0.55,538,1,1,1,30,29294.94200006593
1375,1015,40,male,Not Set,study6ba,1,1,0,0,0,0,0,153,1,144,0.45,789,2,2,1,125,101770.65900003072
